"Total seconds","Self seconds","File size","File path"
0.580589,0.580589,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.497851,0.008380,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.489472,0.485805,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.478145,0.456301,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.397861,0.323156,79168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vector"
0.318403,0.129806,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.288862,0.009381,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.267833,0.054843,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.191399,0.107095,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.188597,0.003708,2302,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wmmintrin.h"
0.187825,0.187825,23918,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\math.h"
0.184889,0.010523,3966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\nmmintrin.h"
0.174367,0.022123,9531,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\smmintrin.h"
0.172433,0.033531,9144,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocinfo"
0.169561,0.163328,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.152244,0.009375,3394,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tmmintrin.h"
0.142869,0.006179,2966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\pmmintrin.h"
0.138902,0.032206,5820,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocinfo.h"
0.136690,0.067326,14912,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\emmintrin.h"
0.091656,0.050364,3765,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtgmath.h"
0.089587,0.089587,19112,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ctype.h"
0.084304,0.084304,36605,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdbg.h"
0.074706,0.074706,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
0.069581,0.059912,18352,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\system_error"
0.069364,0.048408,18480,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmmintrin.h"
0.042680,0.042680,13180,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ammintrin.h"
0.041833,0.001239,295,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cfloat"
0.041293,0.041293,9053,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtr1common"
0.040595,0.036501,12936,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\float.h"
0.034065,0.034065,10733,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\malloc.h"
0.023716,0.023716,3933,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\swprintf.inl"
0.022182,0.022182,10828,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xatomic0.h"
0.021844,0.021844,13716,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ConcurrencySal.h"
0.020956,0.020956,6416,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\mmintrin.h"
0.018152,0.018152,7679,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xkeycheck.h"
0.017109,0.017109,4112,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\locale.h"
0.015333,0.015333,5669,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\typeinfo"
0.014610,0.014610,3439,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\new"
0.011242,0.011242,3777,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vadefs.h"
0.010813,0.010813,3802,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\setjmp.h"
0.009669,0.001396,533,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cerrno"
0.009364,0.009364,2663,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\eh.h"
0.008273,0.008273,3453,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\errno.h"
0.007455,0.007455,4350,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits.h"
0.007249,0.007249,2380,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ymath.h"
0.006233,0.002176,714,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstddef"
0.005443,0.005443,2426,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xdebug"
0.004094,0.004094,1823,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtwrn.h"
0.004057,0.004057,1662,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stddef.h"
0.003667,0.003667,1348,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wtime.inl"
0.003236,0.003236,1358,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xfacet"
0.003234,0.003234,1519,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\use_ansi.h"
0.001777,0.001777,866,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\share.h"
